timestamp,symbol,price,ADX,ATR_val,ATR_pct,SuperTracker_osc,SuperTracker_sig,signals
2025-08-07T15:41:51.802207,IR,76.49,31.28,0.17,0.22,-4.13,-4.13,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:42:02.245753,IP,47.48,22.09,0.10,0.22,-36.27,-36.27,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:42:12.464175,IRM,90.72,22.10,0.35,0.39,-21.46,-21.46,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:42:14.202669,JBL,221.65,23.59,0.49,0.22,-12.20,-12.20,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T15:42:28.263888,KIM,21.04,77.03,0.05,0.22,-21.35,-21.35,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-07T15:42:35.230632,KHC,27.26,21.20,0.05,0.19,-22.91,-22.91,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:42:41.791130,LW,51.04,49.58,0.13,0.26,-4.55,-4.55,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:42:43.757475,LVS,52.83,39.13,0.09,0.16,-26.64,-26.64,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:42:51.345207,LLY,639.40,27.53,3.62,0.57,-11.41,-11.41,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:43:05.234599,MLM,596.35,31.55,3.67,0.62,-14.49,-14.49,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T15:43:07.213122,MTCH,36.12,36.34,0.16,0.44,-43.93,-43.93,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:43:12.983700,MCD,306.78,49.02,0.54,0.18,-15.11,-15.11,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:43:16.768000,MCK,656.78,30.77,3.12,0.48,-13.12,-13.12,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:43:22.998916,MTD,1228.91,34.19,3.50,0.28,-25.01,-25.01,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:43:28.688312,MAA,141.36,20.53,0.22,0.16,-13.12,-13.12,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:43:34.842259,MPWR,792.73,20.48,3.40,0.43,-37.28,-37.28,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:43:37.299650,MS,141.67,42.82,0.31,0.22,-8.88,-8.88,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T15:43:40.226268,MOS,31.27,38.64,0.12,0.37,-6.58,-6.58,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:43:55.349954,NOC,582.47,32.26,0.93,0.16,-40.78,-40.78,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:44:20.082871,PKG,193.32,20.30,0.27,0.14,-23.83,-23.83,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T15:44:23.297578,PARA,0.00,22.69,0.04,inf,17.64,17.64,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-07T15:44:31.073735,PFE,24.18,20.99,0.06,0.24,-18.76,-18.76,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T15:44:35.159919,PCG,15.04,46.11,0.04,0.24,11.17,11.17,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:44:52.902720,PLD,105.80,34.21,0.25,0.24,-21.27,-21.27,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:45:03.930471,RL,278.73,38.55,1.57,0.56,-19.13,-19.13,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:45:07.477182,RTX,154.11,27.00,0.26,0.17,-35.51,-35.51,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:45:08.212397,O,56.76,41.18,0.11,0.20,-22.62,-22.62,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:45:45.236234,SJM,109.19,20.09,0.17,0.15,-35.88,-35.88,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:45:57.700728,LUV,29.54,38.47,0.07,0.24,-10.28,-10.28,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:46:07.435050,SMCI,47.26,33.20,0.28,0.60,-11.32,-11.32,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T15:46:16.773918,TRGP,166.36,35.30,0.75,0.45,-29.21,-29.21,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:46:19.495572,TER,106.29,34.08,0.27,0.25,-25.10,-25.10,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:46:21.647018,TPL,883.26,58.97,6.05,0.69,-37.96,-37.96,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T15:46:42.693400,TYL,594.41,70.45,2.04,0.34,-40.64,-40.64,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T15:46:43.528085,TSN,55.74,47.69,0.09,0.16,-29.11,-29.11,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:46:55.225129,UPS,86.95,31.21,0.18,0.21,-18.42,-18.42,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:46:59.367271,UNH,242.20,48.33,0.68,0.28,-29.13,-29.13,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:47:07.050114,VRTX,377.31,35.43,1.54,0.41,-20.25,-20.25,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:47:07.940732,VTRS,8.95,48.26,0.05,0.54,-40.45,-40.45,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T15:47:12.048270,VMC,281.83,39.91,0.94,0.33,-47.71,-47.71,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T15:47:21.623418,WAT,277.37,46.46,0.51,0.19,-30.52,-30.52,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:47:27.508689,WDC,74.02,32.89,0.20,0.27,-5.98,-5.98,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:47:29.328138,WY,25.56,61.64,0.05,0.18,-46.92,-46.92,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:47:36.739969,XYL,143.75,36.07,0.24,0.16,9.43,9.43,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T15:47:39.330249,ZBRA,311.24,26.13,0.76,0.24,-38.15,-38.15,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:03:52.322275,MMM,150.55,32.78,0.28,0.19,0.06,0.06,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:03:53.508405,AOS,70.84,34.89,0.09,0.12,-20.85,-20.85,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:03:56.047165,ABBV,199.04,37.68,0.38,0.19,-13.21,-13.21,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:04:17.485513,ALB,71.16,61.65,0.28,0.40,-18.22,-18.22,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:04:20.344717,ARE,74.32,40.07,0.17,0.23,-20.50,-20.50,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:04:26.323214,ALLE,164.26,55.34,0.18,0.11,-12.80,-12.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:04:30.495396,GOOGL,196.69,21.00,0.28,0.14,-28.88,-28.88,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:04:33.794929,GOOG,197.48,20.65,0.27,0.14,-27.96,-27.96,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:04:34.694926,MO,63.24,25.70,0.07,0.11,-14.97,-14.97,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:04:37.676326,AMCR,9.57,29.50,0.02,0.20,1.77,1.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:04:48.356743,AMGN,284.52,56.68,0.61,0.22,-4.80,-4.80,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:04:49.387043,APH,108.69,42.39,0.21,0.19,-16.43,-16.43,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:04:50.316260,ADI,224.10,20.25,0.40,0.18,-7.67,-7.67,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:04:57.122450,APA,19.66,43.28,0.15,0.76,2.10,2.10,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-07T16:04:59.869497,APO,139.47,56.91,0.74,0.53,-27.96,-27.96,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T16:05:01.963182,AMAT,183.32,45.58,0.43,0.24,-11.07,-11.07,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:05:02.893818,APTV,66.03,30.51,0.14,0.22,-18.36,-18.36,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:05:04.477101,ADM,57.34,22.49,0.11,0.19,-4.87,-4.87,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:05:13.548091,T,27.78,36.13,0.05,0.17,-19.32,-19.32,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:05:15.570629,ATO,164.18,31.66,0.43,0.26,-17.66,-17.66,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:05:20.296867,AVY,168.97,20.24,0.26,0.15,-29.72,-29.72,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:05:23.592829,BALL,54.01,58.07,0.11,0.20,-7.50,-7.50,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:05:27.459874,BAC,45.14,32.18,0.07,0.15,-14.67,-14.67,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:05:29.846029,BDX,186.53,40.83,0.55,0.30,-23.14,-23.14,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:05:34.882223,BRK-B,0.00,63.28,0.76,inf,-25.19,-25.19,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-07T16:05:40.405169,TECH,49.79,21.21,0.14,0.28,-39.30,-39.30,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:05:41.282954,BIIB,128.31,21.33,0.33,0.26,-33.12,-33.12,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:05:46.106607,BLK,1116.08,34.74,2.08,0.19,-19.25,-19.25,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-07T16:05:54.033021,BMY,45.51,43.03,0.11,0.24,-0.60,-0.60,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:06:08.754248,BF-B,0.00,23.14,0.06,inf,-23.22,-23.22,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-07T16:06:12.720813,BG,82.47,26.85,0.15,0.19,2.31,2.31,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:06:15.668957,BXP,65.81,25.41,0.13,0.19,-26.58,-26.58,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:06:17.643085,CHRW,118.36,31.14,0.16,0.14,-21.01,-21.01,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:06:24.032600,CZR,24.39,67.22,0.07,0.28,-23.58,-23.58,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:06:24.844510,CPT,106.74,24.96,0.13,0.12,-37.20,-37.20,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:06:36.788623,CAT,415.93,46.51,1.30,0.31,-40.04,-40.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:06:51.559750,CNP,39.07,29.73,0.05,0.14,-30.91,-30.91,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:06:55.777501,SCHW,95.63,39.58,0.22,0.23,-20.24,-20.24,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:06:56.572605,CHTR,259.80,24.33,0.61,0.23,-8.61,-8.61,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:06:58.574485,CVX,153.31,21.46,0.24,0.16,-30.05,-30.05,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:07:15.749065,CSCO,69.42,44.86,0.09,0.13,-18.25,-18.25,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:07:20.489944,CFG,46.88,28.47,0.10,0.22,-16.82,-16.82,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:07:27.514208,KO,70.12,23.00,0.07,0.10,-19.76,-19.76,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:07:34.132747,CL,84.32,24.24,0.11,0.14,-43.25,-43.25,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-07T16:07:43.514502,COP,93.26,34.05,0.28,0.30,-29.12,-29.12,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:07:44.220076,ED,104.70,24.85,0.18,0.17,-29.09,-29.09,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:07:47.954979,STZ,172.50,23.02,0.24,0.14,-12.90,-12.90,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:08:00.249300,CTVA,71.26,27.23,0.20,0.29,-19.81,-19.81,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:08:04.200534,CTRA,24.23,41.78,0.05,0.20,-16.59,-16.59,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:08:06.474280,CCI,104.95,40.38,0.19,0.18,-23.97,-23.97,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:08:11.326656,CMI,383.77,32.93,0.70,0.18,-13.01,-13.01,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:08:15.945717,DRI,205.54,32.07,0.28,0.13,-12.40,-12.40,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:08:23.813132,DELL,132.32,24.56,0.39,0.30,-7.72,-7.72,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:08:27.533893,DVN,33.19,32.02,0.13,0.39,-8.07,-8.07,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:08:33.657462,FANG,143.48,30.32,0.48,0.33,-10.58,-10.58,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:08:35.481053,DG,114.17,29.35,0.18,0.16,-11.43,-11.43,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:08:44.930729,DOV,174.33,27.30,0.23,0.13,-25.46,-25.46,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:08:48.016529,DOW,21.64,37.21,0.07,0.33,2.26,2.26,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:08:48.807470,DHI,155.41,20.99,0.33,0.21,-11.39,-11.39,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:08:54.180526,DD,70.72,40.06,0.15,0.21,1.00,1.00,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:08:55.714366,EMN,61.26,32.83,0.14,0.22,-20.09,-20.09,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:08:56.828857,ETN,360.21,42.96,0.90,0.25,8.41,8.41,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:09:00.574919,EIX,54.98,30.00,0.12,0.22,-36.84,-36.84,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:09:06.897510,EMR,132.01,49.05,0.40,0.30,-5.14,-5.14,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:09:07.643821,ENPH,31.10,29.37,0.14,0.45,-25.25,-25.25,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:09:12.327440,ETR,90.41,25.37,0.12,0.13,-18.58,-18.58,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:09:15.214132,EOG,116.98,31.07,0.28,0.24,-6.21,-6.21,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:09:21.742767,EL,90.35,30.44,0.22,0.24,-20.93,-20.93,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:09:25.700425,EVRG,73.17,28.36,0.21,0.28,-13.29,-13.29,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:09:27.355968,EXC,45.38,23.23,0.07,0.15,-21.95,-21.95,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:09:34.303421,EXPD,117.69,31.57,0.21,0.18,-13.55,-13.55,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:09:35.244949,EXR,137.50,29.48,0.27,0.20,-19.29,-19.29,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:09:36.029635,XOM,106.73,38.94,0.20,0.19,-28.14,-28.14,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:09:42.645490,FAST,46.94,28.27,0.09,0.19,-15.44,-15.44,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:09:43.547226,FRT,92.37,40.65,0.21,0.22,-31.23,-31.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:09:47.053304,FITB,41.21,33.42,0.07,0.17,-21.29,-21.29,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:09:49.852087,F,11.18,46.75,0.03,0.23,2.06,2.06,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:09:51.544278,FTV,47.57,53.65,0.06,0.12,-11.15,-11.15,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:09:58.486664,FCX,40.65,51.15,0.10,0.24,-6.34,-6.34,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:09:59.667213,GRMN,227.34,58.10,0.51,0.22,-21.84,-21.84,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:10:08.074851,GEHC,70.47,34.47,0.12,0.16,-30.65,-30.65,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:10:13.717085,GD,311.58,32.02,0.52,0.17,-8.58,-8.58,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:10:18.183714,GIS,49.79,33.09,0.07,0.14,-14.28,-14.28,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:10:20.805294,GPC,132.75,38.54,0.18,0.14,-3.65,-3.65,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:10:21.802653,GILD,109.59,34.93,0.22,0.20,-23.10,-23.10,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:10:26.830299,HAL,21.16,41.04,0.06,0.26,-12.29,-12.29,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:10:32.184847,DOC,16.96,34.45,0.03,0.16,-18.33,-18.33,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:10:33.061402,HSIC,66.18,31.86,0.10,0.15,-24.82,-24.82,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:10:34.987722,HSY,187.59,33.17,0.36,0.19,-3.23,-3.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:10:37.475031,HPE,20.28,32.79,0.04,0.18,-29.40,-29.40,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:10:45.078988,HRL,28.14,20.13,0.04,0.13,-17.97,-17.97,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:10:48.222974,HST,15.27,40.15,0.03,0.18,-20.04,-20.04,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:10:49.764956,HPQ,25.17,27.85,0.06,0.22,-31.56,-31.56,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:10:53.613393,HUM,254.28,31.77,0.47,0.19,-32.62,-32.62,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:10:55.475927,HBAN,15.92,35.56,0.03,0.21,-13.30,-13.30,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:10:56.366087,HII,264.34,29.68,0.46,0.18,5.01,5.01,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:11:06.802688,IEX,159.89,31.34,0.29,0.18,23.75,23.75,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:11:07.640509,IDXX,643.87,66.35,1.30,0.20,-16.74,-16.74,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:11:08.562184,ITW,257.44,38.19,0.30,0.12,-11.15,-11.15,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:11:10.203386,IR,76.71,28.73,0.15,0.19,-17.12,-17.12,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:11:12.317222,PODD,288.94,78.27,2.28,0.79,-23.86,-23.86,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-07T16:11:13.135532,INTC,19.89,29.18,0.06,0.28,-20.87,-20.87,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:11:17.606076,IFF,64.79,38.68,0.15,0.23,-25.45,-25.45,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:11:18.359356,IP,47.87,30.31,0.09,0.19,-19.92,-19.92,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:11:21.700671,IPG,24.81,40.56,0.05,0.20,-16.18,-16.18,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:11:30.587218,IQV,178.53,29.50,0.36,0.20,-22.98,-22.98,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:11:35.307366,JBL,222.15,26.50,0.51,0.23,-9.85,-9.85,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:11:42.514048,JNJ,170.88,22.22,0.24,0.14,1.98,1.98,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:11:55.001739,KDP,33.72,25.95,0.05,0.15,-3.79,-3.79,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:11:59.108511,KEY,17.48,32.31,0.04,0.22,-18.53,-18.53,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:12:00.024701,KEYS,160.75,46.47,0.27,0.17,12.40,12.40,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:12:02.274965,KMB,136.54,36.12,0.22,0.16,-4.36,-4.36,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:12:03.223989,KIM,21.16,52.99,0.04,0.19,-15.22,-15.22,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:12:14.111651,KHC,27.48,22.84,0.05,0.19,-3.14,-3.14,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:12:15.605759,LHX,273.50,33.10,0.49,0.18,-32.91,-32.91,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:12:17.003714,LRCX,98.81,27.13,0.20,0.21,0.63,0.63,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:12:18.994637,LW,51.71,39.68,0.17,0.33,21.01,21.01,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:12:19.939283,LVS,52.90,22.77,0.07,0.13,-35.42,-35.42,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-07T16:12:21.872126,LDOS,175.95,26.13,0.36,0.20,-20.09,-20.09,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:12:24.696561,LIN,469.62,35.37,0.56,0.12,-25.83,-25.83,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-07T16:12:26.763402,LKQ,29.57,32.26,0.05,0.18,-17.52,-17.52,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:12:28.116835,LMT,431.58,28.31,0.87,0.20,3.90,3.90,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:12:34.121659,LYB,50.20,34.81,0.17,0.34,-8.62,-8.62,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-07T16:12:34.939058,MTB,184.44,31.86,0.28,0.15,-15.93,-15.93,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:12:36.615968,MPC,163.56,47.01,0.35,0.22,-12.02,-12.02,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-07T16:12:39.713662,MLM,599.35,38.47,2.39,0.40,-39.19,-39.19,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;Price > SMA20
2025-08-07T16:12:41.893847,MTCH,36.18,48.34,0.11,0.30,-37.80,-37.80,ADX ≥ 20.0;MACD 🚀;Price > SMA20
