timestamp,symbol,price,ADX,ATR_val,ATR_pct,SuperTracker_osc,SuperTracker_sig,signals
2025-08-05T14:31:02.317056,ALGN,139.80,21.71,1.05,0.75,-25.09,-25.09,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T14:31:05.484664,MO,62.25,23.72,0.12,0.20,-11.23,-11.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:31:09.568192,AMT,210.96,49.17,0.97,0.46,-24.91,-24.91,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:31:10.694244,AWK,141.65,74.16,0.82,0.58,-30.04,-30.04,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:31:13.029933,AMGN,300.45,27.23,1.06,0.35,-7.49,-7.49,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-05T14:31:15.201843,AON,362.42,64.29,0.87,0.24,-3.01,-3.01,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:31:17.143000,AAPL,204.65,35.20,0.68,0.33,-19.70,-19.70,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:31:23.267353,ADP,302.04,25.28,0.55,0.18,-8.68,-8.68,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:31:24.572149,AVB,186.08,60.17,0.70,0.38,15.23,15.23,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:31:26.822048,BALL,55.44,27.78,0.56,1.02,0.35,0.35,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:31:39.239424,CZR,25.10,34.76,0.14,0.56,-3.92,-3.92,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:31:40.578823,CPB,32.44,49.69,0.11,0.33,-10.38,-10.38,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:31:42.479898,KMX,55.65,49.47,0.23,0.41,8.10,8.10,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:31:49.744366,CHTR,268.14,55.75,1.20,0.45,24.06,24.06,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:31:57.764890,CLX,124.34,42.91,0.43,0.35,21.66,21.66,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:31:58.459713,CME,286.63,38.97,0.66,0.23,17.18,17.18,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:32:00.989989,COIN,305.07,66.49,3.24,1.06,-19.44,-19.44,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:32:04.469834,STZ,171.26,36.22,0.78,0.46,-33.00,-33.00,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:32:06.190040,CPRT,46.53,91.05,0.16,0.34,50.81,50.81,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:32:09.147344,COST,939.59,51.66,4.05,0.43,-17.77,-17.77,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-05T14:32:11.016363,CCI,106.09,56.09,0.52,0.49,-3.35,-3.35,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:32:18.712383,FANG,141.28,69.15,1.19,0.84,-18.98,-18.98,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:32:20.004687,DG,110.73,30.17,0.42,0.37,-22.04,-22.04,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:32:22.121367,DPZ,460.04,64.83,2.33,0.51,17.57,17.57,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:32:27.051927,ETN,358.87,80.62,4.04,1.13,-43.24,-43.24,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:32:28.922193,ECL,265.25,20.54,0.68,0.26,-21.77,-21.77,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:32:33.747682,EPAM,147.55,68.32,1.29,0.87,-11.84,-11.84,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:32:41.797691,EXPD,116.91,32.95,0.92,0.79,15.85,15.85,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T14:32:44.035277,FDS,385.36,55.15,1.94,0.50,32.41,32.41,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:32:46.629682,FIS,72.86,86.68,1.10,1.51,-26.83,-26.83,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:32:47.909374,FSLR,182.86,30.04,1.11,0.61,-12.27,-12.27,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:32:51.354679,FOXA,55.19,26.21,0.60,1.09,-6.65,-6.65,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:32:52.204265,FOX,50.39,33.31,0.50,0.99,-3.29,-3.29,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:32:54.606861,IT,242.68,88.52,10.83,4.46,-44.87,-44.87,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:32:55.978893,GEHC,70.98,45.06,0.25,0.35,-32.85,-32.85,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:32:59.089101,GIS,49.36,32.38,0.15,0.30,14.68,14.68,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:33:06.626167,DOC,17.04,45.42,0.05,0.28,-0.62,-0.62,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:33:07.397612,HSIC,63.46,84.11,1.04,1.64,-7.42,-7.42,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:33:08.112190,HSY,191.81,20.60,0.69,0.36,7.80,7.80,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:33:16.879212,IDXX,665.74,69.92,4.74,0.71,11.80,11.80,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:33:21.890422,IPG,24.82,49.66,0.09,0.36,18.70,18.70,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:33:23.849404,INVH,30.50,25.44,0.09,0.29,-8.48,-8.48,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:33:27.050995,JKHY,168.23,37.50,0.75,0.44,3.77,3.77,ADX ≥ 20.0;MACD 🚀;BB breakout
2025-08-05T14:33:27.675270,J,142.07,38.76,1.39,0.98,-29.92,-29.92,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T14:33:28.315477,JNJ,170.63,29.42,0.42,0.24,-20.14,-20.14,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:33:34.964557,KHC,27.20,22.02,0.10,0.35,15.89,15.89,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:33:39.925178,LLY,764.40,43.43,2.67,0.35,-15.97,-15.97,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR14 ≥ 2.0
2025-08-05T14:33:45.287625,MKTX,209.27,24.14,0.40,0.19,15.83,15.83,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:33:46.291961,MMC,199.62,46.26,0.45,0.23,9.25,9.25,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:33:49.261424,MCD,303.67,65.33,0.84,0.28,10.49,10.49,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T14:33:52.794611,MGM,34.87,55.37,0.19,0.53,1.02,1.02,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:33:54.896995,MAA,140.32,20.59,0.42,0.30,-7.75,-7.75,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:33:56.513843,MOH,153.25,69.55,1.24,0.81,-1.83,-1.83,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:33:57.232563,TAP,48.67,23.67,0.58,1.19,-15.88,-15.88,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:33:58.380163,MDLZ,63.39,49.23,0.21,0.33,-1.23,-1.23,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T14:34:05.794041,NEE,71.48,31.55,0.24,0.33,-1.08,-1.08,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:34:13.829057,OMC,72.77,41.56,0.28,0.39,14.99,14.99,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:34:15.040779,OKE,75.27,88.53,0.60,0.80,-7.23,-7.23,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:34:16.277115,OTIS,85.55,33.40,0.25,0.29,-14.74,-14.74,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:34:19.126208,PARA,12.01,92.17,0.07,0.55,-20.92,-20.92,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:34:20.325159,PAYX,139.47,21.88,0.31,0.22,-8.72,-8.72,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:34:24.671035,PEP,139.94,21.04,0.35,0.25,12.16,12.16,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T14:34:27.256492,PNW,92.40,32.74,0.22,0.24,13.15,13.15,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T14:34:34.617484,PSA,281.18,20.05,0.74,0.26,25.87,25.87,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:34:36.975295,DGX,173.26,25.03,0.46,0.27,-6.21,-6.21,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:34:40.186519,REGN,576.14,45.93,2.20,0.38,5.62,5.62,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T14:34:41.418627,RSG,232.39,45.23,0.46,0.20,-8.08,-8.08,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:34:42.121313,RMD,281.83,63.76,2.40,0.85,-33.36,-33.36,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:34:46.743812,SBAC,221.88,63.95,2.31,1.04,-28.73,-28.73,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:34:50.915354,SJM,110.09,25.67,0.33,0.30,3.69,3.69,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:34:59.523632,TMUS,240.92,41.44,0.50,0.21,-5.31,-5.31,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:35:08.367478,TSCO,59.63,31.16,0.20,0.34,-8.65,-8.65,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:35:09.589462,TDG,1420.01,85.86,26.73,1.88,-58.43,-58.43,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:35:12.556068,TSN,54.69,42.09,0.21,0.38,-23.10,-23.10,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:35:14.379083,UDR,38.22,43.94,0.14,0.36,-18.87,-18.87,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:35:22.376208,VRTX,388.71,87.77,8.28,2.13,-42.42,-42.42,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:35:29.908619,WM,230.85,24.85,0.58,0.25,-9.45,-9.45,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:35:34.962951,WMB,57.92,73.70,0.45,0.77,-24.41,-24.41,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:35:38.176184,YUM,144.36,66.18,1.23,0.85,-14.10,-14.10,ADX ≥ 20.0;MACD 🚀;BB breakout;ATR % ≥ 0.5%
2025-08-05T14:35:40.040731,ZTS,147.70,26.38,1.85,1.25,-27.07,-27.07,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:35:47.630508,ABBV,198.74,33.44,0.70,0.35,-1.47,-1.47,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:35:48.390287,ACN,249.07,56.33,1.64,0.66,-22.24,-22.24,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:35:50.195706,AES,13.07,72.99,0.07,0.53,0.37,0.37,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:35:54.283473,ALGN,139.14,22.92,1.07,0.77,-27.89,-27.89,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T14:35:57.418779,MO,62.35,24.64,0.12,0.19,-15.53,-15.53,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:35:59.389705,AEE,102.96,35.26,0.28,0.27,-10.47,-10.47,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T14:36:01.705481,AMT,210.78,48.47,0.96,0.45,-24.84,-24.84,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:36:02.427623,AWK,141.84,77.72,0.82,0.58,-35.89,-35.89,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:36:04.091269,AMGN,300.94,23.55,1.05,0.35,-8.27,-8.27,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:36:10.131505,AON,362.74,60.89,0.86,0.24,0.87,0.87,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:36:12.017163,AAPL,204.35,38.10,0.67,0.33,-29.37,-29.37,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:36:13.761536,ACGL,88.56,29.87,0.25,0.29,-9.33,-9.33,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:36:16.524088,T,27.80,47.68,0.06,0.22,-16.89,-16.89,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:36:19.588213,AVB,186.01,65.63,0.71,0.38,-0.65,-0.65,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:36:21.759564,BALL,55.66,25.99,0.61,1.10,-7.42,-7.42,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:36:24.250849,BBY,66.52,20.72,0.26,0.39,-16.44,-16.44,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:36:30.648143,BF-B,0.00,46.48,0.12,inf,-16.29,-16.29,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%
2025-08-05T14:36:33.917072,CZR,25.16,34.04,0.14,0.56,-9.64,-9.64,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T14:36:34.636171,CPT,106.08,31.11,0.35,0.33,-19.06,-19.06,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:36:35.300319,CPB,32.52,47.97,0.10,0.32,-20.58,-20.58,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:36:46.512957,CI,269.61,55.42,1.07,0.40,-15.26,-15.26,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:36:49.909663,CLX,124.53,39.06,0.43,0.35,-1.39,-1.39,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:36:50.637596,CME,286.58,35.17,0.67,0.23,-7.45,-7.45,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:36:51.862332,KO,69.28,22.11,0.14,0.21,2.50,2.50,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:36:55.958908,ED,105.64,23.87,0.27,0.25,0.61,0.61,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:36:57.255246,STZ,171.69,37.17,0.81,0.47,-32.17,-32.17,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:36:59.025698,CPRT,46.65,94.35,0.16,0.34,29.96,29.96,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:37:02.069979,COST,943.28,50.90,4.08,0.43,-22.92,-22.92,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0
2025-08-05T14:37:03.848316,CCI,106.34,55.11,0.53,0.50,-4.68,-4.68,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T14:37:11.823298,FANG,141.41,71.46,1.18,0.84,-29.37,-29.37,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:37:13.162938,DG,110.87,27.95,0.40,0.36,-23.32,-23.32,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:37:14.445086,D,61.17,33.34,0.18,0.30,2.38,2.38,ADX ≥ 20.0;MACD 🚀;BB breakout;Price > SMA20
2025-08-05T14:37:15.075789,DPZ,458.67,66.31,2.31,0.50,-0.49,-0.49,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:37:19.471468,ETN,356.00,85.84,4.13,1.16,-48.32,-48.32,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:37:25.178447,EPAM,147.47,70.42,1.29,0.88,-18.49,-18.49,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:37:27.527537,EQR,63.84,56.81,0.44,0.69,-19.76,-19.76,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T14:37:30.142735,EVRG,73.22,25.79,0.19,0.26,11.54,11.54,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:37:35.510038,FDS,384.80,57.13,2.08,0.54,30.97,30.97,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:37:38.048233,FIS,72.61,90.76,1.12,1.54,-28.64,-28.64,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:37:39.196460,FSLR,182.89,29.49,1.08,0.59,-15.97,-15.97,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:37:42.635594,FOXA,55.34,26.41,0.60,1.09,-14.74,-14.74,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:37:43.264762,FOX,50.52,34.06,0.50,1.00,-10.28,-10.28,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:37:45.396806,IT,242.36,88.46,10.89,4.49,-45.29,-45.29,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:37:46.474154,GEHC,70.89,46.48,0.24,0.34,-36.70,-36.70,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:37:49.199955,GIS,49.38,32.62,0.15,0.30,13.01,13.01,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:37:55.973138,DOC,17.05,48.77,0.05,0.29,1.67,1.67,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:37:56.661661,HSIC,63.27,89.62,1.04,1.65,-28.50,-28.50,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:37:57.359098,HSY,192.10,23.69,0.68,0.36,4.95,4.95,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:37:59.333854,HOLX,67.73,40.10,0.19,0.28,-15.30,-15.30,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:38:06.325905,IDXX,664.60,71.04,4.74,0.71,-3.59,-3.59,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:38:07.526964,INCY,78.26,37.00,0.27,0.35,-16.37,-16.37,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:38:13.715589,INVH,30.55,26.88,0.09,0.29,-12.56,-12.56,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:38:17.366826,J,142.26,36.82,1.39,0.97,-37.05,-37.05,ADX ≥ 20.0;MACD 🚀;RSI 📈;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T14:38:18.153365,JNJ,170.77,25.58,0.42,0.25,-19.57,-19.57,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:38:26.293314,KHC,27.26,23.52,0.10,0.36,-1.97,-1.97,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:38:31.387560,LEN,119.21,21.04,0.53,0.45,7.47,7.47,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:38:32.711871,LLY,765.56,43.85,2.68,0.35,-19.12,-19.12,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T14:38:39.712315,MKTX,209.34,21.28,0.39,0.19,5.36,5.36,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:38:41.089283,MMC,200.08,46.51,0.46,0.23,8.64,8.64,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:38:45.746713,MCD,303.78,67.29,0.84,0.28,-15.64,-15.64,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:38:47.082779,MDT,89.64,46.29,0.24,0.27,2.37,2.37,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:38:49.983675,MGM,34.78,58.18,0.19,0.53,-13.36,-13.36,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:38:52.309940,MAA,140.35,20.71,0.40,0.29,-18.48,-18.48,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:38:54.083298,MOH,153.25,71.58,1.24,0.81,-7.81,-7.81,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:38:55.000848,TAP,48.94,22.14,0.58,1.19,-21.07,-21.07,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%;Price > SMA20
2025-08-05T14:38:55.709942,MDLZ,63.34,48.50,0.21,0.33,-12.38,-12.38,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:39:03.770216,NEE,71.53,36.36,0.24,0.33,1.04,1.04,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:39:10.088857,NVR,7917.16,27.96,17.81,0.22,30.10,30.10,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T14:39:11.336438,ORLY,101.76,35.11,0.28,0.28,-15.90,-15.90,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:39:13.984007,OKE,75.59,90.09,0.62,0.81,-16.50,-16.50,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:39:15.118184,OTIS,85.61,30.11,0.26,0.30,-12.69,-12.69,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:39:17.935766,PARA,11.98,91.48,0.06,0.51,-24.85,-24.85,ADX ≥ 20.0;MACD 🚀;ATR % ≥ 0.5%
2025-08-05T14:39:22.428561,PM,164.55,21.90,0.47,0.29,15.89,15.89,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:39:23.578618,PNW,92.41,35.10,0.22,0.23,-0.13,-0.13,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:39:26.806328,PG,151.54,31.91,0.35,0.23,6.97,6.97,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:39:27.470212,PGR,243.20,40.86,0.76,0.31,-2.44,-2.44,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:39:32.084681,DGX,173.32,25.04,0.44,0.25,-18.74,-18.74,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:39:35.179619,REGN,575.86,46.03,2.06,0.36,-5.78,-5.78,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;ATR14 ≥ 2.0;Price > SMA20
2025-08-05T14:39:36.829376,RSG,232.90,41.77,0.47,0.20,-14.20,-14.20,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:39:37.494671,RMD,282.11,65.41,2.36,0.84,-44.04,-44.04,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:39:41.721163,SBAC,221.40,66.41,2.36,1.06,-32.81,-32.81,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:39:45.512238,SJM,110.13,25.80,0.33,0.30,-8.76,-8.76,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:40:01.269112,TSCO,59.59,31.16,0.20,0.34,-5.06,-5.06,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:40:02.483269,TDG,1414.80,90.69,27.07,1.91,-62.88,-62.88,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:40:05.003759,TSN,54.63,46.63,0.20,0.36,-28.93,-28.93,ADX ≥ 20.0;MACD 🚀;RSI 📈;Price > SMA20
2025-08-05T14:40:06.607883,UDR,38.25,45.28,0.12,0.32,-27.65,-27.65,ADX ≥ 20.0;MACD 🚀;Price > SMA20
2025-08-05T14:40:13.907989,VRTX,391.05,84.46,3.42,0.88,-41.27,-41.27,ADX ≥ 20.0;MACD 🚀;ATR14 ≥ 2.0;ATR % ≥ 0.5%
2025-08-05T14:40:19.335324,WBA,11.70,51.39,0.01,0.11,11.05,11.05,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
2025-08-05T14:40:22.536600,WM,230.71,24.21,0.59,0.26,-4.79,-4.79,ADX ≥ 20.0;MACD 🚀;BB breakout;RSI 📈;Price > SMA20
